RowId,Location
23576,37.68778038024902
23577,49.64080810546875
23578,58.20204734802246
23579,50.61788749694824
23580,83.03219604492188
23581,66.6287727355957
23582,37.623501777648926
23583,31.170129776000977
23584,37.24522018432617
23585,48.72968673706055
23586,57.705780029296875
23587,48.779205322265625
23588,84.22053909301758
23589,68.19378662109375
23590,37.652584075927734
23591,30.463577270507812
23592,36.717750549316406
23593,49.994951248168945
23594,60.341440200805664
23595,50.08548545837402
23596,85.35344696044922
23597,66.68467712402344
23598,37.28447341918945
23599,30.419780731201172
23600,37.16787242889404
23601,48.23723030090332
23602,58.85164260864258
23603,48.48860549926758
23604,82.44097137451172
23605,66.43802261352539
23606,38.42747497558594
23607,29.900230407714844
23608,37.515695571899414
23609,48.91757583618164
23610,58.81439208984375
23611,49.93684387207031
23612,82.46363067626953
23613,67.4578971862793
23614,38.02023696899414
23615,30.189165115356445
23616,35.63961410522461
23617,48.42875289916992
23618,58.369497299194336
23619,50.212406158447266
23620,84.27090454101562
23621,67.74433708190918
23622,37.29466152191162
23623,30.85378074645996
23624,37.40475654602051
23625,49.93989944458008
23626,58.7303466796875
23627,49.797454833984375
23628,84.44029998779297
23629,68.33995056152344
23630,38.202009201049805
23631,31.363743782043457
23632,37.75302314758301
23633,47.98766899108887
23634,59.3426399230957
23635,50.183372497558594
23636,83.88630294799805
23637,67.11429977416992
23638,38.51718807220459
23639,30.151554107666016
23640,38.11253643035889
23641,49.53644371032715
23642,60.438554763793945
23643,49.3846378326416
23644,84.41023635864258
23645,66.27668952941895
23646,37.807674407958984
23647,30.544692993164062
23648,36.178985595703125
23649,47.94209861755371
23650,58.51547813415527
23651,47.98594665527344
23652,83.95804595947266
23653,66.41471672058105
23654,38.64828872680664
23655,29.7143497467041
23656,37.57014083862305
23657,49.55668830871582
23658,58.061885833740234
23659,50.17268371582031
23660,83.00439834594727
23661,66.61148071289062
23662,36.973880767822266
23663,31.878896713256836
23664,35.62782669067383
23665,48.12527847290039
23666,56.37553596496582
23667,49.04164695739746
23668,83.58411026000977
23669,67.37132263183594
23670,37.45044422149658
23671,29.973735809326172
23672,36.9728479385376
23673,48.919830322265625
23674,59.936405181884766
23675,49.56298828125
23676,83.69500350952148
23677,66.10771751403809
23678,38.08645820617676
23679,30.473316192626953
23680,37.56708526611328
23681,48.560611724853516
23682,60.283905029296875
23683,49.4373664855957
23684,83.52727890014648
23685,66.99436569213867
23686,37.80178356170654
23687,29.82183265686035
23688,37.607608795166016
23689,48.39932441711426
23690,58.23474884033203
23691,49.63572692871094
23692,83.94560623168945
23693,66.85151481628418
23694,37.784932136535645
23695,30.613377571105957
23696,37.15752410888672
23697,48.67158508300781
23698,59.17269515991211
23699,48.37006759643555
23700,82.89788818359375
23701,67.88703346252441
23702,38.037214279174805
23703,29.30122947692871
23704,38.32807159423828
23705,50.52778244018555
23706,60.849609375
23707,49.811697006225586
23708,84.92202758789062
23709,64.81685256958008
23710,37.386823654174805
23711,31.402135848999023
23712,36.228681564331055
23713,48.435115814208984
23714,58.27306365966797
23715,50.84886932373047
23716,84.4017333984375
23717,68.23160362243652
23718,38.87102508544922
23719,30.916179656982422
23720,37.15777587890625
23721,49.61044120788574
23722,60.489097595214844
23723,51.815277099609375
23724,85.98053741455078
23725,67.65997695922852
23726,37.26112747192383
23727,27.89113426208496
23728,36.55990505218506
23729,51.53965759277344
23730,58.24740028381348
23731,50.7432918548584
23732,83.00875854492188
23733,66.62099075317383
23734,36.846073150634766
23735,28.350425720214844
23736,36.64020538330078
23737,50.078447341918945
23738,59.96466064453125
23739,49.32333183288574
23740,84.08232879638672
23741,67.29668426513672
23742,38.60684394836426
23743,30.989630699157715
23744,36.3772029876709
23745,50.03499984741211
23746,58.593950271606445
23747,50.30336380004883
23748,85.90706634521484
23749,66.92547225952148
23750,37.467933654785156
23751,29.964969635009766
23752,36.914772033691406
23753,50.043880462646484
23754,59.75971984863281
23755,49.783687591552734
23756,82.80243301391602
23757,67.11968421936035
23758,38.53944683074951
23759,31.14008331298828
23760,37.13725662231445
23761,49.37750816345215
23762,57.91011428833008
23763,49.58817672729492
23764,82.30318450927734
23765,66.42023849487305
23766,37.08992958068848
23767,30.29747772216797
23768,38.57818794250488
23769,47.81199073791504
23770,59.78190994262695
23771,49.30356216430664
23772,83.73077774047852
23773,66.88899993896484
23774,38.753562927246094
23775,29.833660125732422
23776,38.23714256286621
23777,49.240591049194336
23778,59.3408088684082
23779,49.19483184814453
23780,84.16601943969727
23781,65.56975936889648
23782,37.868465423583984
23783,30.573841094970703
23784,37.25265026092529
23785,48.47395706176758
23786,56.916664123535156
23787,49.52227592468262
23788,81.21178436279297
23789,65.48450660705566
23790,35.19126892089844
23791,32.91049003601074
23792,35.01877212524414
23793,48.275150299072266
23794,59.31123733520508
23795,49.4871768951416
23796,84.40735244750977
23797,67.1151351928711
23798,39.07082176208496
23799,29.8732967376709
23800,37.614023208618164
23801,49.07369041442871
23802,60.28369903564453
23803,48.73824691772461
23804,83.53888320922852
23805,67.50085258483887
23806,37.71497440338135
23807,30.053712844848633
23808,36.484994888305664
23809,48.974069595336914
23810,59.57529830932617
23811,49.39938926696777
23812,82.73644638061523
23813,67.55875968933105
23814,37.40486526489258
23815,30.64702033996582
23816,37.190711975097656
23817,48.95316123962402
23818,59.60529327392578
23819,50.44672393798828
23820,85.51483154296875
23821,65.3305435180664
23822,35.76347351074219
23823,30.65968894958496
23824,35.359296798706055
23825,46.371036529541016
23826,57.88179016113281
23827,47.3258113861084
23828,81.19944763183594
23829,65.6165599822998
23830,37.614309310913086
23831,30.446359634399414
23832,36.988677978515625
23833,49.11246871948242
23834,60.13849067687988
23835,49.66820526123047
23836,81.60183334350586
23837,66.83504676818848
23838,38.51904487609863
23839,29.109792709350586
23840,36.62044715881348
23841,49.27617073059082
23842,57.5335578918457
23843,49.409934997558594
23844,83.6634750366211
23845,66.99952697753906
23846,38.02737808227539
23847,29.951757431030273
23848,37.024088859558105
23849,48.99700927734375
23850,59.43141746520996
23851,49.37269592285156
23852,83.65563583374023
23853,65.61479187011719
23854,37.893879890441895
23855,29.91082191467285
23856,35.96287822723389
23857,47.65353584289551
23858,58.186546325683594
23859,49.46209716796875
23860,83.21875762939453
23861,67.14956474304199
23862,39.438340187072754
23863,30.769580841064453
23864,37.49904155731201
23865,50.14681434631348
23866,62.3821907043457
23867,50.41996765136719
23868,86.09860610961914
23869,66.92547225952148
23870,37.467933654785156
23871,29.964969635009766
23872,36.914772033691406
23873,50.043880462646484
23874,59.75971984863281
23875,49.783687591552734
23876,82.80243301391602
23877,66.79874038696289
23878,38.331942558288574
23879,30.577777862548828
23880,37.852386474609375
23881,48.47007179260254
23882,59.68955612182617
23883,49.63045120239258
23884,87.51443481445312
23885,68.20085906982422
23886,38.12185478210449
23887,30.027986526489258
23888,37.08560085296631
23889,50.76515579223633
23890,61.434242248535156
23891,49.67739486694336
23892,84.95455169677734
23893,67.17776870727539
23894,38.11795234680176
23895,30.787673950195312
23896,37.57994270324707
23897,49.72397804260254
23898,58.834407806396484
23899,48.93350028991699
23900,84.46244430541992
23901,65.9619026184082
23902,36.98288154602051
23903,29.400426864624023
23904,38.3217887878418
23905,47.97963523864746
23906,58.8651008605957
23907,48.00775337219238
23908,81.86293029785156
23909,66.46357154846191
23910,37.70423126220703
23911,30.012714385986328
23912,36.929391860961914
23913,50.83158874511719
23914,60.90971374511719
23915,50.172597885131836
23916,84.00601959228516
23917,67.75168418884277
23918,38.29693794250488
23919,31.452970504760742
23920,37.247039794921875
23921,48.089927673339844
23922,59.33935546875
23923,48.61464500427246
23924,83.54390716552734
23925,67.11832237243652
23926,37.76541709899902
23927,30.675607681274414
23928,37.45372009277344
23929,48.86107635498047
23930,58.989715576171875
23931,49.139150619506836
23932,83.45687484741211
23933,66.5401611328125
23934,38.70259094238281
23935,31.624305725097656
23936,37.44540596008301
23937,48.128448486328125
23938,59.49524688720703
23939,49.57645797729492
23940,83.86865615844727
23941,67.03903198242188
23942,37.65246391296387
23943,30.802788734436035
23944,36.99628829956055
23945,49.177940368652344
23946,57.131378173828125
23947,49.6435661315918
23948,83.07846450805664
23949,65.98984909057617
23950,37.99808692932129
23951,29.952787399291992
23952,37.74288368225098
23953,48.391096115112305
23954,58.93607711791992
23955,49.59766387939453
23956,83.4953498840332
23957,65.8553466796875
23958,37.83450222015381
23959,30.661368370056152
23960,36.77681636810303
23961,47.195852279663086
23962,57.39371109008789
23963,49.27855682373047
23964,82.32592391967773
23965,67.09490203857422
23966,37.968143463134766
23967,30.94695281982422
23968,36.97024726867676
23969,48.44403076171875
23970,58.37644958496094
23971,48.51021766662598
23972,83.62597274780273
23973,67.28494834899902
23974,37.986494064331055
23975,30.67394256591797
23976,37.99881362915039
23977,48.93373489379883
23978,58.84379196166992
23979,49.46868324279785
23980,84.63554763793945
23981,65.83202934265137
23982,38.22649955749512
23983,32.03657054901123
23984,38.91273307800293
23985,48.482505798339844
23986,60.088788986206055
23987,51.03347396850586
23988,85.02053833007812
23989,66.05304336547852
23990,38.3840274810791
23991,30.09748077392578
23992,37.9376106262207
23993,48.58948516845703
23994,59.61416244506836
23995,49.63171577453613
23996,85.26068115234375
23997,66.23056411743164
23998,38.23663902282715
23999,30.307774543762207
24000,37.747947692871094
24001,47.28438377380371
24002,59.655338287353516
24003,50.737186431884766
24004,82.61884689331055
24005,66.2508659362793
24006,37.08163547515869
24007,30.084463119506836
24008,37.435898780822754
24009,48.623125076293945
24010,60.029096603393555
24011,48.9323844909668
24012,82.28675079345703
24013,67.7266845703125
24014,39.46410083770752
24015,31.844575881958008
24016,37.54555320739746
24017,49.41078186035156
24018,61.74455451965332
24019,49.40611267089844
24020,86.64537048339844
24021,66.81200408935547
24022,37.14899826049805
24023,29.67747688293457
24024,37.571282386779785
24025,48.15358543395996
24026,57.80020523071289
24027,49.17045593261719
24028,81.93396377563477
24029,67.9515495300293
24030,38.0537223815918
24031,30.46142578125
24032,37.91289138793945
24033,49.43609619140625
24034,60.166025161743164
24035,49.81919288635254
24036,85.27399063110352
24037,67.45476150512695
24038,37.33069610595703
24039,30.577603340148926
24040,37.5435905456543
24041,48.27893829345703
24042,58.95083999633789
24043,49.44209861755371
24044,84.94420623779297
24045,67.41521072387695
24046,38.958784103393555
24047,29.003923416137695
24048,37.62499809265137
24049,50.44376564025879
24050,58.666717529296875
24051,50.17947006225586
24052,83.99945068359375
24053,67.59653091430664
24054,38.39748573303223
24055,30.790523529052734
24056,36.60099792480469
24057,48.47877502441406
24058,58.46587371826172
24059,48.68705749511719
24060,84.24752426147461
24061,67.59622192382812
24062,37.49598026275635
24063,29.500001907348633
24064,37.83445930480957
24065,49.54075241088867
24066,60.258419036865234
24067,50.271331787109375
24068,83.96735000610352
24069,67.45476150512695
24070,37.33069610595703
24071,30.577603340148926
24072,37.5435905456543
24073,48.27893829345703
24074,58.95083999633789
24075,49.44209861755371
24076,84.94420623779297
24077,66.8444709777832
24078,37.56994342803955
24079,31.09053611755371
24080,37.0964412689209
24081,49.78144454956055
24082,60.55024337768555
24083,49.598899841308594
24084,85.051025390625
24085,66.81855010986328
24086,37.985426902770996
24087,30.051876068115234
24088,37.28288269042969
24089,48.54614067077637
24090,59.936553955078125
24091,49.29737663269043
24092,83.33381652832031
24093,68.04246139526367
24094,38.38153266906738
24095,30.21467399597168
24096,38.08208084106445
24097,50.23215293884277
24098,58.80363464355469
24099,50.582542419433594
24100,85.17425537109375
24101,67.51440811157227
24102,39.10514831542969
24103,31.454824447631836
24104,37.35560417175293
24105,50.00112533569336
24106,60.54694175720215
24107,49.48176383972168
24108,84.82184600830078
24109,67.59622192382812
24110,37.49598026275635
24111,29.500001907348633
24112,37.83445930480957
24113,49.54075241088867
24114,60.258419036865234
24115,50.271331787109375
24116,83.96735000610352
24117,65.20955657958984
24118,39.2239294052124
24119,31.73609161376953
24120,36.012067794799805
24121,49.807273864746094
24122,58.36714553833008
24123,49.25334548950195
24124,83.85009384155273
24125,66.71870040893555
24126,37.73004627227783
24127,30.910563468933105
24128,37.23564147949219
24129,49.848323822021484
24130,59.6063232421875
24131,48.37378120422363
24132,83.69076919555664
24133,68.47507667541504
24134,38.10597038269043
24135,30.232280731201172
24136,38.082261085510254
24137,49.5150089263916
24138,57.44300079345703
24139,51.171918869018555
24140,84.28149032592773
24141,68.0958366394043
24142,39.478248596191406
24143,31.192374229431152
24144,37.77382564544678
24145,48.61905097961426
24146,59.356882095336914
24147,51.02467346191406
24148,85.11090087890625
24149,67.31389617919922
24150,38.37175369262695
24151,30.584638595581055
24152,38.74922561645508
24153,49.085060119628906
24154,59.72328186035156
24155,49.120988845825195
24156,83.34789276123047
24157,64.77392578125
24158,37.655508041381836
24159,30.355894088745117
24160,36.54638671875
24161,47.10943794250488
24162,56.72819137573242
24163,48.5387077331543
24164,81.9880256652832
24165,67.32147216796875
24166,38.22336673736572
